0.027212,0
0.027216,0
0.02722,0
0.027224,0
0.027228,0
0.027232,0
0.027236,0
0.02724,0
0.027244,0
0.027248,0
0.027252,0
0.027256,0
0.02726,0
0.027264,0
0.027268,0
0.027272,0
0.027276,0
0.02728,0
0.027284,0
0.027288,0
0.027292,0
0.027296,0
0.0273,0
0.027304,0
0.027308,0
0.027312,0
0.027316,0
0.02732,0
0.027324,0
0.027328,1
0.027332,1
0.027336,1
0.02734,1
0.027344,1
0.027348,1
0.027352,1
0.027356,1
0.02736,1
0.027364,1
0.027368,1
0.027372,1
0.027376,1
0.02738,1
0.027384,1
0.027388,1
0.027392,1
0.027396,1
0.0274,1
0.027404,1
0.027408,1
0.027412,1
0.027416,1
0.02742,1
0.027424,1
0.027428,1
0.027432,1
0.027436,1
0.02744,1
0.027444,1
0.027448,1
0.027452,1
0.027456,0
0.02746,0
0.027464,0
0.027468,0
0.027472,0
0.027476,0
0.02748,0
0.027484,0
0.027488,0
0.027492,0
0.027496,0
0.0275,0
0.027504,0
0.027508,0
0.027512,0
0.027516,0
0.02752,0
0.027524,0
0.027528,0
0.027532,0
0.027536,0
0.02754,0
0.027544,0
0.027548,0
0.027552,0
0.027556,0
0.02756,0
0.027564,0
0.027568,0
0.027572,0
0.027576,0
0.02758,0
0.027584,1
0.027588,1
0.027592,1
0.027596,1
0.0276,1
0.027604,1
0.027608,1
0.027612,1
0.027616,1
0.02762,1
0.027624,1
0.027628,1
0.027632,1
0.027636,1
0.02764,1
0.027644,1
0.027648,0
0.027652,0
0.027656,0
0.02766,0
0.027664,0
0.027668,0
0.027672,0
0.027676,0
0.02768,0
0.027684,0
0.027688,0
0.027692,0
0.027696,0
0.0277,0
0.027704,0
0.027708,0
0.027712,1
0.027716,1
0.02772,1
0.027724,1
0.027728,1
0.027732,1
0.027736,1
0.02774,1
0.027744,1
0.027748,1
0.027752,1
0.027756,1
0.02776,1
0.027764,1
0.027768,1
0.027772,1
0.027776,0
0.02778,0
0.027784,0
0.027788,0
0.027792,0
0.027796,0
0.0278,0
0.027804,0
0.027808,0
0.027812,0
0.027816,0
0.02782,0
0.027824,0
0.027828,0
0.027832,0
0.027836,0
0.02784,1
0.027844,1
0.027848,1
0.027852,1
0.027856,1
0.02786,1
0.027864,1
0.027868,1
0.027872,1
0.027876,1
0.02788,1
0.027884,1
0.027888,1
0.027892,1
0.027896,1
0.0279,1
0.027904,1
0.027908,1
0.027912,1
0.027916,1
0.02792,1
0.027924,1
0.027928,1
0.027932,1
0.027936,1
0.02794,1
0.027944,1
0.027948,1
0.027952,1
0.027956,1
0.02796,1
0.027964,1
0.027968,0
0.027972,0
0.027976,0
0.02798,0
0.027984,0
0.027988,0
0.027992,0
0.027996,0
0.028,0
0.028004,0
0.028008,0
0.028012,0
0.028016,0
0.02802,0
0.028024,0
0.028028,0
0.028032,1
0.028036,1
0.02804,1
0.028044,1
0.028048,1
0.028052,1
0.028056,1
0.02806,1
0.028064,1
0.028068,1
0.028072,1
0.028076,1
0.02808,1
0.028084,1
0.028088,1
0.028092,1
0.028096,1
0.0281,1
0.028104,1
0.028108,1
0.028112,1
0.028116,1
0.02812,1
0.028124,1
0.028128,1
0.028132,1
0.028136,1
0.02814,1
0.028144,1
0.028148,1
0.028152,1
0.028156,1
0.02816,0
0.028164,0
0.028168,0
0.028172,0
0.028176,0
0.02818,0
0.028184,0
0.028188,0
0.028192,0
0.028196,0
0.0282,0
0.028204,0
0.028208,0
0.028212,0
0.028216,0
0.02822,0
0.028224,0
0.028228,0
0.028232,0
0.028236,0
0.02824,0
0.028244,0
0.028248,0
0.028252,0
0.028256,0
0.02826,0
0.028264,0
0.028268,0
0.028272,0
0.028276,0
0.02828,0
0.028284,0
0.028288,0
0.028292,0
0.028296,0
0.0283,0
0.028304,0
0.028308,0
0.028312,0
0.028316,0
0.02832,0
0.028324,0
0.028328,0
0.028332,0
0.028336,0
0.02834,0
0.028344,0
0.028348,0
0.028352,1
0.028356,1
0.02836,1
0.028364,1
0.028368,1
0.028372,1
0.028376,1
0.02838,1
0.028384,1
0.028388,1
0.028392,1
0.028396,1
0.0284,1
0.028404,1
0.028408,1
0.028412,1
0.028416,1
0.02842,1
0.028424,1
0.028428,1
0.028432,1
0.028436,1
0.02844,1
0.028444,1
0.028448,1
0.028452,1
0.028456,1
0.02846,1
0.028464,1
0.028468,1
0.028472,1
0.028476,1
0.02848,0
0.028484,0
0.028488,0
0.028492,0
0.028496,0
0.0285,0
0.028504,0
0.028508,0
0.028512,0
0.028516,0
0.02852,0
0.028524,0
0.028528,0
0.028532,0
0.028536,0
0.02854,0
0.028544,0
0.028548,0
0.028552,0
0.028556,0
0.02856,0
0.028564,0
0.028568,0
0.028572,0
0.028576,0
0.02858,0
0.028584,0
0.028588,0
0.028592,0
0.028596,0
0.0286,0
0.028604,0
0.028608,1
0.028612,1
0.028616,1
0.02862,1
0.028624,1
0.028628,1
0.028632,1
0.028636,1
0.02864,1
0.028644,1
0.028648,1
0.028652,1
0.028656,1
0.02866,1
0.028664,1
0.028668,1
0.028672,0
0.028676,0
0.02868,0
0.028684,0
0.028688,0
0.028692,0
0.028696,0
0.0287,0
0.028704,0
0.028708,0
0.028712,0
0.028716,0
0.02872,0
0.028724,0
0.028728,0
0.028732,0
0.028736,1
0.02874,1
0.028744,1
0.028748,1
0.028752,1
0.028756,1
0.02876,1
0.028764,1
0.028768,1
0.028772,1
0.028776,1
0.02878,1
0.028784,1
0.028788,1
0.028792,1
0.028796,1
0.0288,0
0.028804,0
0.028808,0
0.028812,0
0.028816,0
0.02882,0
0.028824,0
0.028828,0
0.028832,0
0.028836,0
0.02884,0
0.028844,0
0.028848,0
0.028852,0
0.028856,0
0.02886,0
0.028864,1
0.028868,1
0.028872,1
0.028876,1
0.02888,1
0.028884,1
0.028888,1
0.028892,1
0.028896,1
0.0289,1
0.028904,1
0.028908,1
0.028912,1
0.028916,1
0.02892,1
0.028924,1
0.028928,1
0.028932,1
0.028936,1
0.02894,1
0.028944,1
0.028948,1
0.028952,1
0.028956,1
0.02896,1
0.028964,1
0.028968,1
0.028972,1
0.028976,1
0.02898,1
0.028984,1
0.028988,1
0.028992,1
0.028996,1
0.029,1
0.029004,1
0.029008,1
0.029012,1
0.029016,1
0.02902,1
0.029024,1
0.029028,1
0.029032,1
0.029036,1
0.02904,1
0.029044,1
0.029048,1
0.029052,1
0.029056,0
0.02906,0
0.029064,0
0.029068,0
0.029072,0
0.029076,0
0.02908,0
0.029084,0
0.029088,0
0.029092,0
0.029096,0
0.0291,0
0.029104,0
0.029108,0
0.029112,0
0.029116,0
0.02912,0
0.029124,0
0.029128,0
0.029132,0
0.029136,0
0.02914,0
0.029144,0
0.029148,0
0.029152,0
0.029156,0
0.02916,0
0.029164,0
0.029168,0
0.029172,0
0.029176,0
0.02918,0
0.029184,1
0.029188,1
0.029192,1
0.029196,1
0.0292,1
0.029204,1
0.029208,1
0.029212,1
0.029216,1
0.02922,1
0.029224,1
0.029228,1
0.029232,1
0.029236,1
0.02924,1
0.029244,1
0.029248,1
0.029252,1
0.029256,1
0.02926,1
0.029264,1
0.029268,1
0.029272,1
0.029276,1
0.02928,1
0.029284,1
0.029288,1
0.029292,1
0.029296,1
0.0293,1
0.029304,1
0.029308,1
0.029312,0
0.029316,0
0.02932,0
0.029324,0
0.029328,0
0.029332,0
0.029336,0
0.02934,0
0.029344,0
0.029348,0
0.029352,0
0.029356,0
0.02936,0
0.029364,0
0.029368,0
0.029372,0
0.029376,1
0.02938,1
0.029384,1
0.029388,1
0.029392,1
0.029396,1
0.0294,1
0.029404,1
0.029408,1
0.029412,1
0.029416,1
0.02942,1
0.029424,1
0.029428,1
0.029432,1
0.029436,1
0.02944,1
0.029444,1
0.029448,1
0.029452,1
0.029456,1
0.02946,1
0.029464,1
0.029468,1
0.029472,1
0.029476,1
0.02948,1
0.029484,1
0.029488,1
0.029492,1
0.029496,1
0.0295,1
0.029504,1
0.029508,1
0.029512,1
0.029516,1
0.02952,1
0.029524,1
0.029528,1
0.029532,1
0.029536,1
0.02954,1
0.029544,1
0.029548,1
0.029552,1
0.029556,1
0.02956,1
0.029564,1
0.029568,0
0.029572,0
0.029576,0
0.02958,0
0.029584,0
0.029588,0
0.029592,0
0.029596,0
0.0296,0
0.029604,0
0.029608,0
0.029612,0
0.029616,0
0.02962,0
0.029624,0
0.029628,0
0.029632,0
0.029636,0
0.02964,0
0.029644,0
0.029648,0
0.029652,0
0.029656,0
0.02966,0
0.029664,0
0.029668,0
0.029672,0
0.029676,0
0.02968,0
0.029684,0
0.029688,0
0.029692,0
0.029696,1
0.0297,1
0.029704,1
0.029708,1
0.029712,1
0.029716,1
0.02972,1
0.029724,1
0.029728,1
0.029732,1
0.029736,1
0.02974,1
0.029744,1
0.029748,1
0.029752,1
0.029756,1
0.02976,1
0.029764,1
0.029768,1
0.029772,1
0.029776,1
0.02978,1
0.029784,1
0.029788,1
0.029792,1
0.029796,1
0.0298,1
0.029804,1
0.029808,1
0.029812,1
0.029816,1
0.02982,1
0.029824,0
0.029828,0
0.029832,0
0.029836,0
0.02984,0
0.029844,0
0.029848,0
0.029852,0
0.029856,0
0.02986,0
0.029864,0
0.029868,0
0.029872,0
0.029876,0
0.02988,0
0.029884,0
0.029888,0
0.029892,0
0.029896,0
0.0299,0
0.029904,0
0.029908,0
0.029912,0
0.029916,0
0.02992,0
0.029924,0
0.029928,0
0.029932,0
0.029936,0
0.02994,0
0.029944,0
0.029948,0
0.029952,1
0.029956,1
0.02996,1
0.029964,1
0.029968,1
0.029972,1
0.029976,1
0.02998,1
0.029984,1
0.029988,1
0.029992,1
0.029996,1
0.03,1
0.030004,1
0.030008,1
0.030012,1
0.030016,0
0.03002,0
0.030024,0
0.030028,0
0.030032,0
0.030036,0
0.03004,0
0.030044,0
0.030048,0
0.030052,0
0.030056,0
0.03006,0
0.030064,0
0.030068,0
0.030072,0
0.030076,0
0.03008,1
0.030084,1
0.030088,1
0.030092,1
0.030096,1
0.0301,1
0.030104,1
0.030108,1
0.030112,1
0.030116,1
0.03012,1
0.030124,1
0.030128,1
0.030132,1
0.030136,1
0.03014,1
0.030144,1
0.030148,1
0.030152,1
0.030156,1
0.03016,1
0.030164,1
0.030168,1
0.030172,1
0.030176,1
0.03018,1
0.030184,1
0.030188,1
0.030192,1
0.030196,1
0.0302,1
0.030204,1
0.030208,0
0.030212,0
0.030216,0
0.03022,0
0.030224,0
0.030228,0
0.030232,0
0.030236,0
0.03024,0
0.030244,0
0.030248,0
0.030252,0
0.030256,0
0.03026,0
0.030264,0
0.030268,0
0.030272,1
0.030276,1
0.03028,1
0.030284,1
0.030288,1
0.030292,1
0.030296,1
0.0303,1
0.030304,1
0.030308,1
0.030312,1
0.030316,1
0.03032,1
0.030324,1
0.030328,1
0.030332,1
0.030336,0
0.03034,0
0.030344,0
0.030348,0
0.030352,0
0.030356,0
0.03036,0
0.030364,0
0.030368,0
0.030372,0
0.030376,0
0.03038,0
0.030384,0
0.030388,0
0.030392,0
0.030396,0
0.0304,1
0.030404,1
0.030408,1
0.030412,1
0.030416,1
0.03042,1
0.030424,1
0.030428,1
0.030432,1
0.030436,1
0.03044,1
0.030444,1
0.030448,1
0.030452,1
0.030456,1
0.03046,1
0.030464,1
0.030468,1
0.030472,1
0.030476,1
0.03048,1
0.030484,1
0.030488,1
0.030492,1
0.030496,1
0.0305,1
0.030504,1
0.030508,1
0.030512,1
0.030516,1
0.03052,1
0.030524,1
0.030528,0
0.030532,0
0.030536,0
0.03054,0
0.030544,0
0.030548,0
0.030552,0
0.030556,0
0.03056,0
0.030564,0
0.030568,0
0.030572,0
0.030576,0
0.03058,0
0.030584,0
0.030588,0
0.030592,0
0.030596,0
0.0306,0
0.030604,0
0.030608,0
0.030612,0
0.030616,0
0.03062,0
0.030624,0
0.030628,0
0.030632,0
0.030636,0
0.03064,0
0.030644,0
0.030648,0
0.030652,0
0.030656,0
0.03066,0
0.030664,0
0.030668,0
0.030672,0
0.030676,0
0.03068,0
0.030684,0
0.030688,0
0.030692,0
0.030696,0
0.0307,0
0.030704,0
0.030708,0
0.030712,0
0.030716,0
0.03072,1
0.030724,1
0.030728,1
0.030732,1
0.030736,1
0.03074,1
0.030744,1
0.030748,1
0.030752,1
0.030756,1
0.03076,1
0.030764,1
0.030768,1
0.030772,1
0.030776,1
0.03078,1
0.030784,1
0.030788,1
0.030792,1
0.030796,1
0.0308,1
0.030804,1
0.030808,1
0.030812,1
0.030816,1
0.03082,1
0.030824,1
0.030828,1
0.030832,1
0.030836,1
0.03084,1
0.030844,1
0.030848,0
0.030852,0
0.030856,0
0.03086,0
0.030864,0
0.030868,0
0.030872,0
0.030876,0
0.03088,0
0.030884,0
0.030888,0
0.030892,0
0.030896,0
0.0309,0
0.030904,0
0.030908,0
0.030912,1
0.030916,1
0.03092,1
0.030924,1
0.030928,1
0.030932,1
0.030936,1
0.03094,1
0.030944,1
0.030948,1
0.030952,1
0.030956,1
0.03096,1
0.030964,1
0.030968,1
0.030972,1
0.030976,1
0.03098,1
0.030984,1
0.030988,1
0.030992,1
0.030996,1
0.031,1
0.031004,1
0.031008,1
0.031012,1
0.031016,1
0.03102,1
0.031024,1
0.031028,1
0.031032,1
0.031036,1
0.03104,0
0.031044,0
0.031048,0
0.031052,0
0.031056,0
0.03106,0
0.031064,0
0.031068,0
0.031072,0
0.031076,0
0.03108,0
0.031084,0
0.031088,0
0.031092,0
0.031096,0
0.0311,0
0.031104,1
0.031108,1
0.031112,1
0.031116,1
0.03112,1
0.031124,1
0.031128,1
0.031132,1
0.031136,1
0.03114,1
0.031144,1
0.031148,1
0.031152,1
0.031156,1
0.03116,1
0.031164,1
0.031168,1
0.031172,1
0.031176,1
0.03118,1
0.031184,1
0.031188,1
0.031192,1
0.031196,1
0.0312,1
0.031204,1
0.031208,1
0.031212,1
0.031216,1
0.03122,1
0.031224,1
0.031228,1
0.031232,1
0.031236,1
0.03124,1
0.031244,1
0.031248,1
0.031252,1
0.031256,1
0.03126,1
0.031264,1
0.031268,1
0.031272,1
0.031276,1
0.03128,1
0.031284,1
0.031288,1
0.031292,1
0.031296,1
0.0313,1
0.031304,1
0.031308,1
0.031312,1
0.031316,1
0.03132,1
0.031324,1
0.031328,1
0.031332,1
0.031336,1
0.03134,1
0.031344,1
0.031348,1
0.031352,1
0.031356,1
0.03136,0
0.031364,0
0.031368,0
0.031372,0
0.031376,0
0.03138,0
0.031384,0
0.031388,0
0.031392,0
0.031396,0
0.0314,0
0.031404,0
0.031408,0
0.031412,0
0.031416,0
0.03142,0
0.031424,1
0.031428,1
0.031432,1
0.031436,1
0.03144,1
0.031444,1
0.031448,1
0.031452,1
0.031456,1
0.03146,1
0.031464,1
0.031468,1
0.031472,1
0.031476,1
0.03148,1
0.031484,1
0.031488,1
0.031492,1
0.031496,1
0.0315,1
0.031504,1
0.031508,1
0.031512,1
0.031516,1
0.03152,1
0.031524,1
0.031528,1
0.031532,1
0.031536,1
0.03154,1
0.031544,1
0.031548,1
0.031552,0
0.031556,0
0.03156,0
0.031564,0
0.031568,0
0.031572,0
0.031576,0
0.03158,0
0.031584,0
0.031588,0
0.031592,0
0.031596,0
0.0316,0
0.031604,0
0.031608,0
0.031612,0
0.031616,1
0.03162,1
0.031624,1
0.031628,1
0.031632,1
0.031636,1
0.03164,1
0.031644,1
0.031648,1
0.031652,1
0.031656,1
0.03166,1
0.031664,1
0.031668,1
0.031672,1
0.031676,1
0.03168,1
0.031684,1
0.031688,1
0.031692,1
0.031696,1
0.0317,1
0.031704,1
0.031708,1
0.031712,1
0.031716,1
0.03172,1
0.031724,1
0.031728,1
0.031732,1
0.031736,1
0.03174,1
0.031744,0
0.031748,0
0.031752,0
0.031756,0
0.03176,0
0.031764,0
0.031768,0
0.031772,0
0.031776,0
0.03178,0
0.031784,0
0.031788,0
0.031792,0
0.031796,0
0.0318,0
0.031804,0
0.031808,1
0.031812,1
0.031816,1
0.03182,1
0.031824,1
0.031828,1
0.031832,1
0.031836,1
0.03184,1
0.031844,1
0.031848,1
0.031852,1
0.031856,1
0.03186,1
0.031864,1
0.031868,1
0.031872,0
0.031876,0
0.03188,0
0.031884,0
0.031888,0
0.031892,0
0.031896,0
0.0319,0
0.031904,0
0.031908,0
0.031912,0
0.031916,0
0.03192,0
0.031924,0
0.031928,0
0.031932,0
0.031936,1
0.03194,1
0.031944,1
0.031948,1
0.031952,1
0.031956,1
0.03196,1
0.031964,1
0.031968,1
0.031972,1
0.031976,1
0.03198,1
0.031984,1
0.031988,1
0.031992,1
0.031996,1
0.032,1
0.032004,1
0.032008,1
0.032012,1
0.032016,1
0.03202,1
0.032024,1
0.032028,1
0.032032,1
0.032036,1
0.03204,1
0.032044,1
0.032048,1
0.032052,1
0.032056,1
0.03206,1
0.032064,0
0.032068,0
0.032072,0
0.032076,0
0.03208,0
0.032084,0
0.032088,0
0.032092,0
0.032096,0
0.0321,0
0.032104,0
0.032108,0
0.032112,0
0.032116,0
0.03212,0
0.032124,0
0.032128,1
0.032132,1
0.032136,1
0.03214,1
0.032144,1
0.032148,1
0.032152,1
0.032156,1
0.03216,1
0.032164,1
0.032168,1
0.032172,1
0.032176,1
0.03218,1
0.032184,1
0.032188,1
0.032192,1
0.032196,1
0.0322,1
0.032204,1
0.032208,1
0.032212,1
0.032216,1
0.03222,1
0.032224,1
0.032228,1
0.032232,1
0.032236,1
0.03224,1
0.032244,1
0.032248,1
0.032252,1
0.032256,0
0.03226,0
0.032264,0
0.032268,0
0.032272,0
0.032276,0
0.03228,0
0.032284,0
0.032288,0
0.032292,0
0.032296,0
0.0323,0
0.032304,0
0.032308,0
0.032312,0
0.032316,0
0.03232,1
0.032324,1
0.032328,1
0.032332,1
0.032336,1
0.03234,1
0.032344,1
0.032348,1
0.032352,1
0.032356,1
0.03236,1
0.032364,1
0.032368,1
0.032372,1
0.032376,1
0.03238,1
0.032384,0
0.032388,0
0.032392,0
0.032396,0
0.0324,0
0.032404,0
0.032408,0
0.032412,0
0.032416,0
0.03242,0
0.032424,0
0.032428,0
0.032432,0
0.032436,0
0.03244,0
0.032444,0
0.032448,1
0.032452,1
0.032456,1
0.03246,1
0.032464,1
0.032468,1
0.032472,1
0.032476,1
0.03248,1
0.032484,1
0.032488,1
0.032492,1
0.032496,1
0.0325,1
0.032504,1
0.032508,1
0.032512,1
0.032516,1
0.03252,1
0.032524,1
0.032528,1
0.032532,1
0.032536,1
0.03254,1
0.032544,1
0.032548,1
0.032552,1
0.032556,1
0.03256,1
0.032564,1
0.032568,1
0.032572,1
0.032576,1
0.03258,1
0.032584,1
0.032588,1
0.032592,1
0.032596,1
0.0326,1
0.032604,1
0.032608,1
0.032612,1
0.032616,1
0.03262,1
0.032624,1
0.032628,1
0.032632,1
0.032636,1
0.03264,0
0.032644,0
0.032648,0
0.032652,0
0.032656,0
0.03266,0
0.032664,0
0.032668,0
0.032672,0
0.032676,0
0.03268,0
0.032684,0
0.032688,0
0.032692,0
0.032696,0
0.0327,0
0.032704,1
0.032708,1
0.032712,1
0.032716,1
0.03272,1
0.032724,1
0.032728,1
0.032732,1
0.032736,1
0.03274,1
0.032744,1
0.032748,1
0.032752,1
0.032756,1
0.03276,1
0.032764,1
0.032768,0
0.032772,0
0.032776,0
0.03278,0
0.032784,0
0.032788,0
0.032792,0
0.032796,0
0.0328,0
0.032804,0
0.032808,0
0.032812,0
0.032816,0
0.03282,0
0.032824,0
0.032828,0
0.032832,1
0.032836,1
0.03284,1
0.032844,1
0.032848,1
0.032852,1
0.032856,1
0.03286,1
0.032864,1
0.032868,1
0.032872,1
0.032876,1
0.03288,1
0.032884,1
0.032888,1
0.032892,1
0.032896,0
0.0329,0
0.032904,0
0.032908,0
0.032912,0
0.032916,0
0.03292,0
0.032924,0
0.032928,0
0.032932,0
0.032936,0
0.03294,0
0.032944,0
0.032948,0
0.032952,0
0.032956,0
0.03296,1
0.032964,1
0.032968,1
0.032972,1
0.032976,1
0.03298,1
0.032984,1
0.032988,1
0.032992,1
0.032996,1
0.033,1
0.033004,1
0.033008,1
0.033012,1
0.033016,1
0.03302,1
0.033024,1
0.033028,1
0.033032,1
0.033036,1
0.03304,1
0.033044,1
0.033048,1
0.033052,1
0.033056,1
0.03306,1
0.033064,1
0.033068,1
0.033072,1
0.033076,1
0.03308,1
0.033084,1
0.033088,0
0.033092,0
0.033096,0
0.0331,0
0.033104,0
0.033108,0
0.033112,0
0.033116,0
0.03312,0
0.033124,0
0.033128,0
0.033132,0
0.033136,0
0.03314,0
0.033144,0
0.033148,0
0.033152,1
0.033156,1
0.03316,1
0.033164,1
0.033168,1
0.033172,1
0.033176,1
0.03318,1
0.033184,1
0.033188,1
0.033192,1
0.033196,1
0.0332,1
0.033204,1
0.033208,1
0.033212,1
0.033216,1
0.03322,1
0.033224,1
0.033228,1
0.033232,1
0.033236,1
0.03324,1
0.033244,1
0.033248,1
0.033252,1
0.033256,1
0.03326,1
0.033264,1
0.033268,1
0.033272,1
0.033276,1
0.03328,1
0.033284,1
0.033288,1
0.033292,1
0.033296,1
0.0333,1
0.033304,1
0.033308,1
0.033312,1
0.033316,1
0.03332,1
0.033324,1
0.033328,1
0.033332,1
0.033336,1
0.03334,1
0.033344,0
0.033348,0
0.033352,0
0.033356,0
0.03336,0
0.033364,0
0.033368,0
0.033372,0
0.033376,0
0.03338,0
0.033384,0
0.033388,0
0.033392,0
0.033396,0
0.0334,0
0.033404,0
0.033408,0
0.033412,0
0.033416,0
0.03342,0
0.033424,0
0.033428,0
0.033432,0
0.033436,0
0.03344,0
0.033444,0
0.033448,0
0.033452,0
0.033456,0
0.03346,0
0.033464,0
0.033468,0
0.033472,1
0.033476,1
0.03348,1
0.033484,1
0.033488,1
0.033492,1
0.033496,1
0.0335,1
0.033504,1
0.033508,1
0.033512,1
0.033516,1
0.03352,1
0.033524,1
0.033528,1
0.033532,1
0.033536,1
0.03354,1
0.033544,1
0.033548,1
0.033552,1
0.033556,1
0.03356,1
0.033564,1
0.033568,1
0.033572,1
0.033576,1
0.03358,1
0.033584,1
0.033588,1
0.033592,1
0.033596,1
0.0336,0
0.033604,0
0.033608,0
0.033612,0
0.033616,0
0.03362,0
0.033624,0
0.033628,0
0.033632,0
0.033636,0
0.03364,0
0.033644,0
0.033648,0
0.033652,0
0.033656,0
0.03366,0
0.033664,1
0.033668,1
0.033672,1
0.033676,1
0.03368,1
0.033684,1
0.033688,1
0.033692,1
0.033696,1
0.0337,1
0.033704,1
0.033708,1
0.033712,1
0.033716,1
0.03372,1
0.033724,1
0.033728,0
0.033732,0
0.033736,0
0.03374,0
0.033744,0
0.033748,0
0.033752,0
0.033756,0
0.03376,0
0.033764,0
0.033768,0
0.033772,0
0.033776,0
0.03378,0
0.033784,0
0.033788,0
0.033792,0
0.033796,0
0.0338,0
0.033804,0
0.033808,0
0.033812,0
0.033816,0
0.03382,0
0.033824,0
0.033828,0
0.033832,0
0.033836,0
0.03384,0
0.033844,0
0.033848,0
0.033852,0
0.033856,1
0.03386,1
0.033864,1
0.033868,1
0.033872,1
0.033876,1
0.03388,1
0.033884,1
0.033888,1
0.033892,1
0.033896,1
0.0339,1
0.033904,1
0.033908,1
0.033912,1
0.033916,1
0.03392,0
0.033924,0
0.033928,0
0.033932,0
0.033936,0
0.03394,0
0.033944,0
0.033948,0
0.033952,0
0.033956,0
0.03396,0
0.033964,0
0.033968,0
0.033972,0
0.033976,0
0.03398,0
0.033984,1
0.033988,1
0.033992,1
0.033996,1
0.034,1
0.034004,1
0.034008,1
0.034012,1
0.034016,1
0.03402,1
0.034024,1
0.034028,1
0.034032,1
0.034036,1
0.03404,1
0.034044,1
0.034048,1
0.034052,1
0.034056,1
0.03406,1
0.034064,1
0.034068,1
0.034072,1
0.034076,1
0.03408,1
0.034084,1
0.034088,1
0.034092,1
0.034096,1
0.0341,1
0.034104,1
0.034108,1
0.034112,0
0.034116,0
0.03412,0
0.034124,0
0.034128,0
0.034132,0
0.034136,0
0.03414,0
0.034144,0
0.034148,0
0.034152,0
0.034156,0
0.03416,0
0.034164,0
0.034168,0
0.034172,0
0.034176,0
0.03418,0
0.034184,0
0.034188,0
0.034192,0
0.034196,0
0.0342,0
0.034204,0
0.034208,0
0.034212,0
0.034216,0
0.03422,0
0.034224,0
0.034228,0
0.034232,0
0.034236,0
0.03424,0
0.034244,0
0.034248,0
0.034252,0
0.034256,0
0.03426,0
0.034264,0
0.034268,0
0.034272,0
0.034276,0
0.03428,0
0.034284,0
0.034288,0
0.034292,0
0.034296,0
0.0343,0
0.034304,1
0.034308,1
0.034312,1
0.034316,1
0.03432,1
0.034324,1
0.034328,1
0.034332,1
0.034336,1
0.03434,1
0.034344,1
0.034348,1
0.034352,1
0.034356,1
0.03436,1
0.034364,1
0.034368,1
0.034372,1
0.034376,1
0.03438,1
0.034384,1
0.034388,1
0.034392,1
0.034396,1
0.0344,1
0.034404,1
0.034408,1
0.034412,1
0.034416,1
0.03442,1
0.034424,1
0.034428,1
0.034432,0
0.034436,0
0.03444,0
0.034444,0
0.034448,0
0.034452,0
0.034456,0
0.03446,0
0.034464,0
0.034468,0
0.034472,0
0.034476,0
0.03448,0
0.034484,0
0.034488,0
0.034492,0
0.034496,1
0.0345,1
0.034504,1
0.034508,1
0.034512,1
0.034516,1
0.03452,1
0.034524,1
0.034528,1
0.034532,1
0.034536,1
0.03454,1
0.034544,1
0.034548,1
0.034552,1
0.034556,1
0.03456,1
0.034564,1
0.034568,1
0.034572,1
0.034576,1
0.03458,1
0.034584,1
0.034588,1
0.034592,1
0.034596,1
0.0346,1
0.034604,1
0.034608,1
0.034612,1
0.034616,1
0.03462,1
0.034624,0
0.034628,0
0.034632,0
0.034636,0
0.03464,0
0.034644,0
0.034648,0
0.034652,0
0.034656,0
0.03466,0
0.034664,0
0.034668,0
0.034672,0
0.034676,0
0.03468,0
0.034684,0
0.034688,0
0.034692,0
0.034696,0
0.0347,0
0.034704,0
0.034708,0
0.034712,0
0.034716,0
0.03472,0
0.034724,0
0.034728,0
0.034732,0
0.034736,0
0.03474,0
0.034744,0
0.034748,0
0.034752,0
0.034756,0
0.03476,0
0.034764,0
0.034768,0
0.034772,0
0.034776,0
0.03478,0
0.034784,0
0.034788,0
0.034792,0
0.034796,0
0.0348,0
0.034804,0
0.034808,0
0.034812,0
0.034816,0
0.03482,0
0.034824,0
0.034828,0
0.034832,0
0.034836,0
0.03484,0
0.034844,0
0.034848,0
0.034852,0
0.034856,0
0.03486,0
0.034864,0
0.034868,0
0.034872,0
0.034876,0
0.03488,1
0.034884,1
0.034888,1
0.034892,1
0.034896,1
0.0349,1
0.034904,1
0.034908,1
0.034912,1
0.034916,1
0.03492,1
0.034924,1
0.034928,1
0.034932,1
0.034936,1
0.03494,1
0.034944,0
0.034948,0
0.034952,0
0.034956,0
0.03496,0
0.034964,0
0.034968,0
0.034972,0
0.034976,0
0.03498,0
0.034984,0
0.034988,0
0.034992,0
0.034996,0
0.035,0
0.035004,0
0.035008,1
0.035012,1
0.035016,1
0.03502,1
0.035024,1
0.035028,1
0.035032,1
0.035036,1
0.03504,1
0.035044,1
0.035048,1
0.035052,1
0.035056,1
0.03506,1
0.035064,1
0.035068,1
0.035072,1
0.035076,1
0.03508,1
0.035084,1
0.035088,1
0.035092,1
0.035096,1
0.0351,1
0.035104,1
0.035108,1
0.035112,1
0.035116,1
0.03512,1
0.035124,1
0.035128,1
0.035132,1
0.035136,1
0.03514,1
0.035144,1
0.035148,1
0.035152,1
0.035156,1
0.03516,1
0.035164,1
0.035168,1
0.035172,1
0.035176,1
0.03518,1
0.035184,1
0.035188,1
0.035192,1
0.035196,1
0.0352,0
0.035204,0
0.035208,0
0.035212,0
